16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
16dfebe6ed6626f9fb9b7f18fbf7149c6787d22a,Rename Variable,JPA2Parser,5308,5250,
e8c74e05a9f56da5f5cf62c44a48fe769dc039ac,Rename Variable,WebTimer,135,134,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
b3efcba40800e662769d8ae5b2a19e8993866237,Rename Variable,JPA2Parser,5251,5308,
6fc6353f7832bd908a5d2efd11a4a86e1f35478b,Modify Method Annotation,AttributeSecuritySupport,244,244,
6fc6353f7832bd908a5d2efd11a4a86e1f35478b,Modify Method Annotation,AttributeSecuritySupport,244,244,
6fc6353f7832bd908a5d2efd11a4a86e1f35478b,Modify Method Annotation,AttributeSecuritySupport,244,244,
6fc6353f7832bd908a5d2efd11a4a86e1f35478b,Modify Method Annotation,AttributeSecuritySupport,244,244,
6fc6353f7832bd908a5d2efd11a4a86e1f35478b,Modify Method Annotation,AttributeSecuritySupport,244,244,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
80d6ddea8d776cf786320aed1500381ce616ea6a,Change Parameter Type,AccessConstraintsBuilder,136,131,
f7e52f58269a527cdcb3144c5552b1a67be325e2,Rename Variable,AbstractMessages,202,199,
4c99255c422482182de2c029cee99aa4c00fbd9e,Change Variable Type,BulkEditorFieldFactory,157,194,
763fdb9fcc5726721e403147a7ced1c3058c86e4,Encapsulate Attribute,DynamicAttributesEntity,40,40,
aab89193f1c56e70c79d6fd87a7f09e45beb67be,Add Method Annotation,Datasource,111,114,
81ab57049fa5e95cdab132f790a93e8d85a37a20,Rename Parameter,ServiceInterceptor,113,109,
81ab57049fa5e95cdab132f790a93e8d85a37a20,Rename Parameter,ServiceInterceptor,113,109,
abd9a02b6aa7e04cb547fbaa3db075692ed3080f,Pull Up Attribute,BasicPermissionTreeDatasource,37,33,
abd9a02b6aa7e04cb547fbaa3db075692ed3080f,Pull Up Attribute,BasicPermissionTreeDatasource,37,33,
abd9a02b6aa7e04cb547fbaa3db075692ed3080f,Pull Up Attribute,BasicPermissionTreeDatasource,37,33,
abd9a02b6aa7e04cb547fbaa3db075692ed3080f,Pull Up Attribute,BasicPermissionTreeDatasource,37,33,
abd9a02b6aa7e04cb547fbaa3db075692ed3080f,Pull Up Attribute,BasicPermissionTreeDatasource,37,33,
abd9a02b6aa7e04cb547fbaa3db075692ed3080f,Pull Up Attribute,BasicPermissionTreeDatasource,37,33,
b678d40fc1b86b2e44c87d7d1ade8bf46852ad48,Add Method Annotation,InstanceLoader,46,50,
487f4f1c1f651e0f944d32bec7078563ab42d46f,Rename Parameter,ServiceInterceptor,109,113,
487f4f1c1f651e0f944d32bec7078563ab42d46f,Rename Parameter,ServiceInterceptor,109,113,
9530cf4b7e5ff507eb59fd76d89225e21c2e42a4,Modify Method Annotation,EmailHistoryRoleDefinition,48,50,
9530cf4b7e5ff507eb59fd76d89225e21c2e42a4,Modify Method Annotation,EmailHistoryRoleDefinition,48,50,
b0797723cc776ec46e8c5415093498928bfcb870,Extract Variable,FieldGroupLoader,697,697,
bfd0c092e4330d9df563400e2767e181e06ff8f5,Extract Method,CubaMySQLPlatform,26,50,
fceee3ba4eba0d388a04093b12294e500606303f,Rename Parameter,WebTokenList,594,594,
7bfb48f03c709c82503c4503bc03f3ecea34ecad,Add Method Annotation,WebConfig,212,226,
7bfb48f03c709c82503c4503bc03f3ecea34ecad,Add Method Annotation,WebConfig,212,226,
7cca859a8f2384505445d1f29d1ffe02115c3d54,Extract Method,WebTokenList,544,550,
52fa0a49bc0e454d1d2fe35332f6a223921e51b0,Extract Variable,WebSourceCodeEditor,257,259,
352b04b0c4298dc68e2142f1838caffcf6a8aab7,Add Parameter Annotation,WebTokenList,175,180,
352b04b0c4298dc68e2142f1838caffcf6a8aab7,Add Parameter Annotation,WebTokenList,175,180,
352b04b0c4298dc68e2142f1838caffcf6a8aab7,Add Parameter Annotation,WebTokenList,175,180,
352b04b0c4298dc68e2142f1838caffcf6a8aab7,Add Parameter Annotation,WebTokenList,175,180,
352b04b0c4298dc68e2142f1838caffcf6a8aab7,Add Parameter Annotation,WebTokenList,175,180,
b9d89fff65c51c0a7a9899d92e9d5156861d8c3a,Add Parameter Annotation,WebTokenList,206,206,
b9d89fff65c51c0a7a9899d92e9d5156861d8c3a,Add Parameter Annotation,WebTokenList,206,206,
8f1ea4f932fa5aa466f4d919ca7f14d118afa6b5,Extract Attribute,SettingsWindow,121,60,
629e11359876ebd80431291496b5b421593f3ce6,Add Method Annotation,FileUploadDialog,50,54,
629e11359876ebd80431291496b5b421593f3ce6,Add Method Annotation,FileUploadDialog,50,54,
cae303bd9577a3eb6f657463f6d94f44b7058a95,Change Variable Type,Param,827,824,
9d812474e5c7694d42430f1f4f73872d0aea7430,Add Method Annotation,ScreenXmlDocumentCache,40,42,
a5d46af3793016af98238444e0de597fc0a1cf18,Modify Class Annotation,AddToSetAction,44,44,
086a767b0c0953207abc74646339d3850c9ec8b6,Change Method Access Modifier,WebDateField,376,376,
ffa82c6ffdf141460d60d0022fe92d44be2947e6,Add Method Annotation,WebAbstractDataGrid,2714,2695,
c539d912cb96c5724fee007ee3d7d835658e7fa8,Modify Attribute Annotation,ConfigCacheStrategy,47,47,
c539d912cb96c5724fee007ee3d7d835658e7fa8,Modify Attribute Annotation,ConfigCacheStrategy,47,47,
07845b77174155b8d78292bf325776f8b6d963f2,Add Attribute Annotation,ConfigurationClientImpl,39,38,
