2f499b04ad0d3f5d55214ebefb644dbbe990ea5e,Rename Parameter,UtilTest,49,71,
2f499b04ad0d3f5d55214ebefb644dbbe990ea5e,Rename Parameter,UtilTest,49,71,
2f499b04ad0d3f5d55214ebefb644dbbe990ea5e,Rename Parameter,UtilTest,49,71,
2f499b04ad0d3f5d55214ebefb644dbbe990ea5e,Rename Parameter,UtilTest,49,71,
2f499b04ad0d3f5d55214ebefb644dbbe990ea5e,Rename Parameter,UtilTest,49,71,
7965864de7e2e72e6e214312f55f4e5d34e1a809,Modify Method Annotation,CeylonCopyTool,66,65,
7965864de7e2e72e6e214312f55f4e5d34e1a809,Modify Method Annotation,CeylonCopyTool,66,65,
9013a5da0964acc7100fc6a33b2d866d8d0615c5,Add Class Annotation,CeylonP2Tool,52,59,
2576f8ebde9cc2f85d163e62484c0695bdeb956d,Modify Method Annotation,CeylonCopyTool,95,95,
a61ddcb08c330656aaa6055d032ea978a5d23f12,Add Parameter,AbstractTransformer,4172,4174,
a61ddcb08c330656aaa6055d032ea978a5d23f12,Add Parameter,AbstractTransformer,4172,4174,
a964dcc7d29c4189cc0dd095a0e65724f6982d94,Modify Class Annotation,NativeClass,26,26,
fd96ad176d08e8617d9ac2addd8778df986a768d,Remove Parameter,ExpressionTransformer,6266,6267,
fd96ad176d08e8617d9ac2addd8778df986a768d,Remove Parameter,ExpressionTransformer,6266,6267,
fd96ad176d08e8617d9ac2addd8778df986a768d,Remove Parameter,ExpressionTransformer,6266,6267,
fd96ad176d08e8617d9ac2addd8778df986a768d,Remove Parameter,ExpressionTransformer,6266,6267,
fd96ad176d08e8617d9ac2addd8778df986a768d,Remove Parameter,ExpressionTransformer,6266,6267,
fd96ad176d08e8617d9ac2addd8778df986a768d,Remove Parameter,ExpressionTransformer,6266,6267,
c6bc940e427973bf2dc98b5ad3e130f4ee303312,Change Parameter Type,CeylonInfoTool,142,147,
c6bc940e427973bf2dc98b5ad3e130f4ee303312,Change Parameter Type,CeylonInfoTool,142,147,
c6bc940e427973bf2dc98b5ad3e130f4ee303312,Change Parameter Type,CeylonInfoTool,142,147,
c6bc940e427973bf2dc98b5ad3e130f4ee303312,Change Parameter Type,CeylonInfoTool,142,147,
c6bc940e427973bf2dc98b5ad3e130f4ee303312,Change Parameter Type,CeylonInfoTool,142,147,
c64fd2f1f8eef6958c88014bb85a3de59dcbe755,Extract Variable,CeylonInfoTool,377,368,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
ef953761569b2034d06710ad99086887b913efdd,Change Variable Type,ModuleDoc,153,154,
18a047887fb22b61326a5cec13b63f053233412e,Modify Method Annotation,V7,48,48,
18a047887fb22b61326a5cec13b63f053233412e,Modify Method Annotation,V7,48,48,
5049019c19d66094d68a7b3c3400ee23b8954fc2,Add Method Annotation,RecoveryTests,845,845,
53d8660051bdb9b8ca72c33b04754742b0422adb,Modify Class Annotation,V7,23,23,
2900111d546306878d5088d66476f378368b59a8,Rename Parameter,CMRHTTPTests,86,94,
2900111d546306878d5088d66476f378368b59a8,Rename Parameter,CMRHTTPTests,86,94,
2900111d546306878d5088d66476f378368b59a8,Rename Parameter,CMRHTTPTests,86,94,
2900111d546306878d5088d66476f378368b59a8,Rename Parameter,CMRHTTPTests,86,94,
2900111d546306878d5088d66476f378368b59a8,Rename Parameter,CMRHTTPTests,86,94,
f0a35839d4eb3bd530020a9a7bdb35a3ac6d4f8a,Change Variable Type,CeylonImportJarTool,351,351,
0d6cdb978f46654ba65d20a8b907e58c5ecbe2ee,Modify Class Annotation,CeylonInfoTool,41,41,
0d6cdb978f46654ba65d20a8b907e58c5ecbe2ee,Modify Class Annotation,CeylonInfoTool,41,41,
