11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
11a4b5c480f9bcb402b93c1e692c0f7e6d19a13a,Move Class,ModelTokenTestHelper,14,14,
6372c87e8e7c38fc773053596ec9f56a1d2e3955,Add Parameter,MessageLogView,65,70,
b7599954571dfa13d22d6ce0b9bdc4b7d2ba7329,Change Variable Type,SuiteSourceEditor,214,215,
b7599954571dfa13d22d6ce0b9bdc4b7d2ba7329,Change Variable Type,SuiteSourceEditor,214,215,
b7599954571dfa13d22d6ce0b9bdc4b7d2ba7329,Change Variable Type,SuiteSourceEditor,214,215,
b7599954571dfa13d22d6ce0b9bdc4b7d2ba7329,Change Variable Type,SuiteSourceEditor,214,215,
2dbf8555ae34cbefc9de779d446dcf8f09a47750,Add Parameter,LaunchConfigurationListenerTab,145,146,
2dbf8555ae34cbefc9de779d446dcf8f09a47750,Add Parameter,LaunchConfigurationListenerTab,145,146,
2dbf8555ae34cbefc9de779d446dcf8f09a47750,Add Parameter,LaunchConfigurationListenerTab,145,146,
91d5067757cc72ad5d43bc25d2652aa9a556dc51,Rename Attribute,KeywordsProblem,289,289,
91d5067757cc72ad5d43bc25d2652aa9a556dc51,Rename Attribute,KeywordsProblem,289,289,
7ff20bf90974249f4d29d4ce4d21c0248e36468d,Modify Attribute Annotation,HyperlinksToFilesDetectorTest,30,34,
7ff20bf90974249f4d29d4ce4d21c0248e36468d,Modify Attribute Annotation,HyperlinksToFilesDetectorTest,30,34,
0b8bc580de092cde08c08221cbf3540524d390fe,Inline Variable,ShellDocument,248,256,
0b8bc580de092cde08c08221cbf3540524d390fe,Inline Variable,ShellDocument,248,256,
0b8bc580de092cde08c08221cbf3540524d390fe,Inline Variable,ShellDocument,248,256,
4ae1ec17531e44c7fdc1e24542b774d5af8600f5,Extract Variable,DocumentationsTest,195,195,
070e691c47e403483c9a987f90a28efc744ef068,Move Class,TemplateSettingValidator,81,55,
070e691c47e403483c9a987f90a28efc744ef068,Move Class,TemplateSettingValidator,81,55,
af89a564539112ff86d895f51682227840a66d50,Add Variable Modifier,KeywordCallValidator,192,192,
af89a564539112ff86d895f51682227840a66d50,Add Variable Modifier,KeywordCallValidator,192,192,
af89a564539112ff86d895f51682227840a66d50,Add Variable Modifier,KeywordCallValidator,192,192,
af89a564539112ff86d895f51682227840a66d50,Add Variable Modifier,KeywordCallValidator,192,192,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
57aeed3479a5b09fe50093042a1b209b808deb11,Rename Parameter,RedSessionConsoleParticipant,105,105,
6d2529a3382a86ca920cae8d7fcb5f5360de8d91,Modify Method Annotation,LibrarySpecification,76,93,
6d2529a3382a86ca920cae8d7fcb5f5360de8d91,Modify Method Annotation,LibrarySpecification,76,93,
6d2529a3382a86ca920cae8d7fcb5f5360de8d91,Modify Method Annotation,LibrarySpecification,76,93,
6d2529a3382a86ca920cae8d7fcb5f5360de8d91,Modify Method Annotation,LibrarySpecification,76,93,
6d2529a3382a86ca920cae8d7fcb5f5360de8d91,Modify Method Annotation,LibrarySpecification,76,93,
ca5bda3a362d64e6491337b43305de536c32c5dd,Remove Parameter,LibraryLocationFinder,56,79,
ca5bda3a362d64e6491337b43305de536c32c5dd,Remove Parameter,LibraryLocationFinder,56,79,
ca5bda3a362d64e6491337b43305de536c32c5dd,Remove Parameter,LibraryLocationFinder,56,79,
181efe1d5d7645ff2589649049b5fbfa6de5e75d,Rename Method,ExecutionStatusStoreTest,582,615,
181efe1d5d7645ff2589649049b5fbfa6de5e75d,Rename Method,ExecutionStatusStoreTest,582,615,
